Time,count_ID,favorite_AVG,quote_AVG,retweets_AVG,compound_AVG
10/16 15:00:00 ~ 10/16 15:09:59,1145,25.36943231,0.4812227074235808,4.089082969432314,0.32231222707423623
10/16 15:10:00 ~ 10/16 15:19:59,939,15.9627263,2.6975505857294997,6.618743343982961,0.34427199148029874
10/16 15:20:00 ~ 10/16 15:29:59,956,31.07112971,1.1234309623430963,4.877615062761507,0.30423211297071195
10/16 15:30:00 ~ 10/16 15:39:59,974,9.638603696,1.3131416837782341,5.427104722792608,0.27841950718685843
10/16 15:40:00 ~ 10/16 15:49:59,896,15.11160714,2.015625,9.171875,0.3076217633928576
10/16 15:50:00 ~ 10/16 15:59:59,906,27.80353201,10.794701986754967,11.380794701986755,0.31127450331125817
10/16 16:00:00 ~ 10/16 16:09:59,996,8.695783133,1.4839357429718876,2.5451807228915664,0.29232550200803215
10/16 16:10:00 ~ 10/16 16:19:59,912,51.70614035,1.2116228070175439,11.540570175438596,0.36212138157894724
10/16 16:20:00 ~ 10/16 16:29:59,1071,10.64892624,0.5975723622782446,4.741363211951447,0.40953921568627444
10/16 16:30:00 ~ 10/16 16:39:59,1002,205.4530938,7.3562874251497,35.8812375249501,0.33354600798403233
10/16 16:40:00 ~ 10/16 16:49:59,1016,110.0354331,3.4448818897637796,20.913385826771652,0.31808503937007926
10/16 16:50:00 ~ 10/16 16:59:59,1044,29.6197318,1.0210727969348659,7.3486590038314175,0.3242112068965517
10/16 17:00:00 ~ 10/16 17:09:59,1132,17.84275618,0.30565371024734983,4.323321554770318,0.32540936395759795
10/16 17:10:00 ~ 10/16 17:19:59,992,39.49596774,0.43850806451612906,6.363911290322581,0.36191370967742
10/16 17:20:00 ~ 10/16 17:29:59,949,24.35827187,0.6111696522655427,4.768177028451001,0.3705816649104324
10/16 17:30:00 ~ 10/16 17:39:59,1086,26.58103131,0.35359116022099446,3.382136279926335,0.3140121546961331
10/16 17:40:00 ~ 10/16 17:49:59,967,11.25646329,0.11685625646328852,1.8148914167528438,0.29623877973112733
10/16 17:50:00 ~ 10/16 17:59:59,1080,26.76666667,9.95648148148148,18.605555555555554,0.2995886111111114
10/16 18:00:00 ~ 10/16 18:09:59,1111,13.55715572,1.7884788478847884,11.603960396039604,0.31858118811881303
10/16 18:10:00 ~ 10/16 18:19:59,967,28.17890383,2.6318510858324715,14.113753877973112,0.33128045501551145
10/16 18:20:00 ~ 10/16 18:29:59,953,237.544596,5.166841552990556,39.61909758656873,0.347010388247639
10/16 18:30:00 ~ 10/16 18:39:59,988,18.47874494,0.687246963562753,2.111336032388664,0.3320372469635632
10/16 18:40:00 ~ 10/16 18:49:59,887,12.21984216,0.22435174746335965,2.243517474633596,0.30553596392333743
10/16 18:50:00 ~ 10/16 18:59:59,876,33.65182648,3.788812785388128,8.784246575342467,0.3019498858447491
10/16 19:00:00 ~ 10/16 19:09:59,953,29.55823715,1.2770199370409234,18.209863588667368,0.30824470094438605
10/16 19:10:00 ~ 10/16 19:19:59,804,15.4800995,1.521144278606965,3.2823383084577116,0.3158424129353232
10/16 19:20:00 ~ 10/16 19:29:59,803,6.083437111,0.13947696139476962,1.9526774595267746,0.3422234122042335
10/16 19:30:00 ~ 10/16 19:39:59,770,7.898701299,0.5272727272727272,9.8987012987013,0.30493181818181825
10/16 19:40:00 ~ 10/16 19:49:59,781,10.36107554,0.3969270166453265,2.4212548015364916,0.3685176696542892
10/16 19:50:00 ~ 10/16 19:59:59,788,37.71700508,3.1408629441624365,12.618020304568528,0.3083732233502538
10/16 20:00:00 ~ 10/16 20:09:59,1279,11.64190774,0.7028928850664582,4.9921813917122755,0.23520562939796652
10/16 20:10:00 ~ 10/16 20:19:59,1141,17.24452235,0.4758983347940403,3.3216476774758985,0.2226617879053468
10/16 20:20:00 ~ 10/16 20:29:59,1219,11.89745693,0.32567678424938473,2.9138638228055784,0.2003240360951603
10/16 20:30:00 ~ 10/16 20:39:59,1113,6.659478886,0.3054806828391734,1.783468104222821,0.2471146451033249
10/16 20:40:00 ~ 10/16 20:49:59,1045,133.6631579,2.969377990430622,24.821052631578947,0.2038991387559809
10/16 20:50:00 ~ 10/16 20:59:59,861,24.99883856,3.8989547038327528,16.586527293844366,0.21156248548199807
10/16 21:00:00 ~ 10/16 21:09:59,905,4.2,0.06961325966850829,1.261878453038674,0.23072784530386767
10/16 21:10:00 ~ 10/16 21:19:59,660,25.13939394,1.5787878787878789,7.746969696969697,0.2715965151515152
10/16 21:20:00 ~ 10/16 21:29:59,577,12.62911612,0.12305025996533796,2.233968804159445,0.25349878682842253
10/16 21:30:00 ~ 10/16 21:39:59,603,31.18242123,0.5091210613598673,10.356550580431177,0.22440215588723028
10/16 21:40:00 ~ 10/16 21:49:59,548,4.832116788,0.04744525547445255,0.9251824817518248,0.25281551094890486
10/16 21:50:00 ~ 10/16 21:59:59,609,6.571428571,0.5533661740558292,2.8472906403940885,0.26738062397372747
10/16 22:00:00 ~ 10/16 22:09:59,752,14.44015957,0.22606382978723405,2.4574468085106385,0.29562167553191515
10/16 22:10:00 ~ 10/16 22:19:59,604,21.83774834,0.9155629139072847,12.208609271523178,0.29336804635761593
10/16 22:20:00 ~ 10/16 22:29:59,565,53.13451327,0.5168141592920354,12.750442477876106,0.3353210619469031
10/16 22:30:00 ~ 10/16 22:39:59,595,6.534453782,0.1092436974789916,2.1882352941176473,0.30901546218487375
10/16 22:40:00 ~ 10/16 22:49:59,649,24.71340524,0.2942989214175655,2.75346687211094,0.26374791987673324
10/16 22:50:00 ~ 10/16 22:59:59,602,19.31229236,0.260797342192691,3.4601328903654487,0.301734219269103
10/16 23:00:00 ~ 10/16 23:09:59,739,8.853856563,0.12855209742895804,1.7997293640054126,0.2771558863328824
10/16 23:10:00 ~ 10/16 23:19:59,581,11.29948365,0.07228915662650602,0.8950086058519794,0.28581480206540477
10/16 23:20:00 ~ 10/16 23:29:59,456,9.412280702,0.21271929824561403,1.8201754385964912,0.2320230263157891
10/16 23:30:00 ~ 10/16 23:39:59,522,34.82758621,0.3735632183908046,4.733716475095785,0.2405919540229883
10/16 23:40:00 ~ 10/16 23:49:59,496,147.8850806,1.1512096774193548,18.49798387096774,0.2665820564516129
10/16 23:50:00 ~ 10/16 23:59:59,531,7.372881356,0.2128060263653484,2.574387947269303,0.22313804143126173
10/17 00:00:00 ~ 10/17 00:09:59,646,45.49071207,1.36687306501548,6.804953560371517,0.23672662538699651
10/17 00:10:00 ~ 10/17 00:19:59,617,45.5623987,0.7358184764991896,12.254457050243111,0.28834602917341967
10/17 00:20:00 ~ 10/17 00:29:59,615,17.19349593,0.2032520325203252,2.1658536585365855,0.2652139837398376
10/17 00:30:00 ~ 10/17 00:39:59,732,21.09562842,1.349726775956284,9.519125683060109,0.28816598360655754
10/17 00:40:00 ~ 10/17 00:49:59,726,3.082644628,0.06611570247933884,0.7713498622589532,0.28552093663911865
10/17 00:50:00 ~ 10/17 00:59:59,625,25.5024,0.504,5.128,0.28283728
10/17 01:00:00 ~ 10/17 01:09:59,598,4.826086957,0.0802675585284281,0.697324414715719,0.22116137123745788
10/17 01:10:00 ~ 10/17 01:19:59,530,8.483018868,0.10377358490566038,3.069811320754717,0.2967739622641508
10/17 01:20:00 ~ 10/17 01:29:59,523,11.58508604,0.14531548757170173,4.992351816443595,0.24829541108986586
10/17 01:30:00 ~ 10/17 01:39:59,584,6.984589041,0.24486301369863014,1.7140410958904109,0.24860188356164384
10/17 01:40:00 ~ 10/17 01:49:59,529,6.281663516,0.05671077504725898,1.164461247637051,0.29030113421550074
10/17 01:50:00 ~ 10/17 01:59:59,547,14.51371115,2.4058500914076784,5.811700182815357,0.34843583180987137
10/17 02:00:00 ~ 10/17 02:09:59,640,13.2046875,0.15625,1.6765625,0.3303100000000003
10/17 02:10:00 ~ 10/17 02:19:59,508,18.20669291,0.9035433070866141,3.5393700787401574,0.3354159448818898
10/17 02:20:00 ~ 10/17 02:29:59,488,8.643442623,0.05942622950819672,1.0799180327868851,0.33771700819672135
10/17 02:30:00 ~ 10/17 02:39:59,545,32.95229358,2.7229357798165137,4.726605504587156,0.3646900917431193
10/17 02:40:00 ~ 10/17 02:49:59,557,125.8850987,0.7396768402154399,14.942549371633753,0.34994973070017954
10/17 02:50:00 ~ 10/17 02:59:59,561,7.08912656,0.2103386809269162,2.4901960784313726,0.34545258467023165
10/17 03:00:00 ~ 10/17 03:09:59,652,13.6809816,0.31901840490797545,2.1671779141104293,0.3704309815950916
10/17 03:10:00 ~ 10/17 03:19:59,645,14.43410853,1.5147286821705426,3.9426356589147287,0.46022899224806313
10/17 03:20:00 ~ 10/17 03:29:59,651,60.96774194,11.674347158218126,48.59447004608295,0.3204321044546851
10/17 03:30:00 ~ 10/17 03:39:59,774,5.054263566,0.29328165374677,1.049095607235142,0.2890525839793283
10/17 03:40:00 ~ 10/17 03:49:59,736,11.9048913,0.15489130434782608,2.1657608695652173,0.279525951086956
10/17 03:50:00 ~ 10/17 03:59:59,832,18.48677885,0.8004807692307693,2.2139423076923075,0.30588713942307694
10/17 04:00:00 ~ 10/17 04:09:59,896,6.042410714,0.06919642857142858,0.6819196428571429,0.2483666294642857
10/17 04:10:00 ~ 10/17 04:19:59,763,4.75491481,0.05242463958060288,0.6841415465268676,0.2709027522935782
10/17 04:20:00 ~ 10/17 04:29:59,765,17.59346405,0.23921568627450981,5.920261437908497,0.3037771241830067
10/17 04:30:00 ~ 10/17 04:39:59,715,59.74685315,0.47412587412587415,5.365034965034965,0.3242885314685316
10/17 04:40:00 ~ 10/17 04:49:59,805,26.07701863,0.5403726708074534,5.252173913043478,0.2767596273291925
10/17 04:50:00 ~ 10/17 04:59:59,773,9.442432083,0.09055627425614489,1.1694695989650712,0.3418681759379044
10/17 05:00:00 ~ 10/17 05:09:59,713,5.297335203,0.22019635343618513,1.3183730715287518,0.2526467040673211
10/17 05:10:00 ~ 10/17 05:19:59,735,5.198639456,0.050340136054421766,0.7360544217687075,0.34959197278911636
10/17 05:20:00 ~ 10/17 05:29:59,720,6.443055556,0.08888888888888889,0.9180555555555555,0.36373583333333376
10/17 05:30:00 ~ 10/17 05:39:59,741,4.71659919,0.44129554655870445,1.885290148448043,0.36659689608637064
10/17 05:40:00 ~ 10/17 05:49:59,675,1.028148148,0.028148148148148148,0.3362962962962963,0.34792251851851913
10/17 05:50:00 ~ 10/17 05:59:59,657,4.211567732,0.0700152207001522,0.7442922374429224,0.21948797564687958
10/17 06:00:00 ~ 10/17 06:09:59,633,11.14218009,0.07740916271721959,1.8736176935229067,0.31681105845181723
10/17 06:10:00 ~ 10/17 06:19:59,523,6.124282983,0.07265774378585087,1.7495219885277247,0.34156405353728475
10/17 06:20:00 ~ 10/17 06:29:59,565,3.421238938,0.05132743362831858,0.9964601769911504,0.35080070796460183
10/17 06:30:00 ~ 10/17 06:39:59,651,1.883256528,0.06144393241167435,0.5360983102918587,0.33864900153609767
10/17 06:40:00 ~ 10/17 06:49:59,586,24.29180887,0.4061433447098976,6.989761092150171,0.3748547781569963
10/17 06:50:00 ~ 10/17 06:59:59,577,4.554592721,0.07972270363951472,0.8197573656845754,0.3251291161178507
10/17 07:00:00 ~ 10/17 07:09:59,708,11.53531073,0.13983050847457626,2.711864406779661,0.3106881355932205
10/17 07:10:00 ~ 10/17 07:19:59,757,6.059445178,0.582562747688243,2.9550858652575958,0.2898305151915455
10/17 07:20:00 ~ 10/17 07:29:59,778,27.2403599,4.223650385604113,16.434447300771208,0.2859465295629824
10/17 07:30:00 ~ 10/17 07:39:59,723,5.645919779,0.46749654218533887,3.5186721991701244,0.28356652835408075
10/17 07:40:00 ~ 10/17 07:49:59,675,13.3762963,0.28444444444444444,2.9318518518518517,0.2879536296296297
10/17 07:50:00 ~ 10/17 07:59:59,667,7.547226387,0.7841079460269865,3.314842578710645,0.2711412293853077
10/17 08:00:00 ~ 10/17 08:09:59,684,9.798245614,0.24415204678362573,5.062865497076023,0.26230833333333325
10/17 08:10:00 ~ 10/17 08:19:59,670,223.7925373,4.697014925373134,66.05522388059701,0.29785895522388073
10/17 08:20:00 ~ 10/17 08:29:59,618,5.655339806,0.08090614886731391,5.936893203883495,0.3279171521035603
10/17 08:30:00 ~ 10/17 08:39:59,626,1.61341853,0.036741214057507986,0.4520766773162939,0.3683888178913742
10/17 08:40:00 ~ 10/17 08:49:59,585,5.328205128,0.10085470085470086,0.9931623931623932,0.3050143589743589
10/17 08:50:00 ~ 10/17 08:59:59,551,11.29401089,2.134301270417423,6.91470054446461,0.34204500907441043
10/17 09:00:00 ~ 10/17 09:09:59,607,21.80889621,2.5535420098846786,5.670510708401977,0.3250469522240527
10/17 09:10:00 ~ 10/17 09:19:59,676,2.985207101,0.051775147928994084,3.205621301775148,0.3343229289940825
10/17 09:20:00 ~ 10/17 09:29:59,579,8.303972366,0.09844559585492228,0.9481865284974094,0.34532573402417965
10/17 09:30:00 ~ 10/17 09:39:59,615,2.570731707,0.05040650406504065,0.7983739837398374,0.3127295934959348
10/17 09:40:00 ~ 10/17 09:49:59,637,13.99843014,0.4521193092621664,3.576138147566719,0.36816326530612253
10/17 09:50:00 ~ 10/17 09:59:59,548,5.782846715,0.07116788321167883,2.0839416058394162,0.3177580291970803
10/17 10:00:00 ~ 10/17 10:09:59,686,23.36005831,1.5451895043731778,11.161807580174926,0.2849167638483966
10/17 10:10:00 ~ 10/17 10:19:59,683,15.46412884,0.3235724743777452,3.4289897510980967,0.36369809663250363
10/17 10:20:00 ~ 10/17 10:29:59,596,18.68456376,1.1157718120805369,8.399328859060402,0.32392667785234985
10/17 10:30:00 ~ 10/17 10:39:59,555,25.18738739,0.21621621621621623,3.3675675675675674,0.3274731531531531
10/17 10:40:00 ~ 10/17 10:49:59,625,15.1936,0.4208,5.9776,0.25569759999999986
10/17 10:50:00 ~ 10/17 10:59:59,731,10.11627907,0.3447332421340629,3.781121751025992,0.2958084815321475
10/17 11:00:00 ~ 10/17 11:09:59,909,10.77557756,0.2145214521452145,2.4136413641364136,0.2860713971397144
10/17 11:10:00 ~ 10/17 11:19:59,690,6.004347826,0.2318840579710145,3.07536231884058,0.34606130434782556
10/17 11:20:00 ~ 10/17 11:29:59,663,2.475113122,0.08446455505279035,0.6289592760180995,0.3754782805429865
10/17 11:30:00 ~ 10/17 11:39:59,852,23.907277,5.104460093896714,6.950704225352113,0.28994636150234815
10/17 11:40:00 ~ 10/17 11:49:59,791,38.42857143,0.6826801517067004,23.537294563843236,0.25633160556257917
10/17 11:50:00 ~ 10/17 11:59:59,691,29.07091172,4.305354558610709,7.322720694645441,0.2338956584659912
10/17 12:00:00 ~ 10/17 12:09:59,965,6.823834197,0.2839378238341969,1.627979274611399,0.23081067357512994
10/17 12:10:00 ~ 10/17 12:19:59,805,14.09192547,0.26335403726708073,5.797515527950311,0.24281018633540383
10/17 12:20:00 ~ 10/17 12:29:59,815,9.234355828,0.1950920245398773,3.456441717791411,0.3235303067484668
10/17 12:30:00 ~ 10/17 12:39:59,855,3.30994152,0.05497076023391813,1.305263157894737,0.35064514619883047
10/17 12:40:00 ~ 10/17 12:49:59,846,28.36997636,2.640661938534279,12.19385342789598,0.329682151300237
10/17 12:50:00 ~ 10/17 12:59:59,807,16.18091698,0.5613382899628253,4.342007434944238,0.32504002478314786
10/17 13:00:00 ~ 10/17 13:09:59,1006,18.86779324,0.29721669980119286,4.072564612326044,0.34995357852882775
10/17 13:10:00 ~ 10/17 13:19:59,856,5.550233645,0.5420560747663551,2.9345794392523366,0.31071892523364486
10/17 13:20:00 ~ 10/17 13:29:59,837,40.79450418,0.8195937873357229,8.853046594982079,0.31960860215053766
10/17 13:30:00 ~ 10/17 13:39:59,844,205.3045024,6.746445497630332,25.119668246445496,0.28485710900473954
10/17 13:40:00 ~ 10/17 13:49:59,796,5.273869347,0.07537688442211055,1.0527638190954773,0.2735991206030155
10/17 13:50:00 ~ 10/17 13:59:59,778,14.91002571,0.589974293059126,3.9910025706940875,0.32564421593830345
10/17 14:00:00 ~ 10/17 14:09:59,930,123.8376344,2.3978494623655915,20.24301075268817,0.27097118279569926
10/17 14:10:00 ~ 10/17 14:19:59,818,26.90831296,5.624694376528117,11.424205378973106,0.2820795843520783
10/17 14:20:00 ~ 10/17 14:29:59,833,74.67226891,2.142857142857143,21.67466986794718,0.31972713085234145
10/17 14:30:00 ~ 10/17 14:39:59,826,10.71307506,0.06658595641646489,2.162227602905569,0.2759640435835352
10/17 14:40:00 ~ 10/17 14:49:59,756,62.93783069,36.28042328042328,4.761904761904762,0.30265013227513243
10/17 14:50:00 ~ 10/17 14:59:59,885,21.50847458,0.24067796610169492,3.8056497175141244,0.2658705084745766
10/17 15:00:00 ~ 10/17 15:09:59,999,17.67967968,0.2682682682682683,4.868868868868869,0.27066396396396425
10/17 15:10:00 ~ 10/17 15:19:59,928,56.23599138,1.956896551724138,8.769396551724139,0.28778189655172437
10/17 15:20:00 ~ 10/17 15:29:59,906,5.751655629,0.4602649006622517,3.0827814569536423,0.30730640176600443
10/17 15:30:00 ~ 10/17 15:39:59,903,57.07419712,3.892580287929125,9.008859357696567,0.3053980066445185
10/17 15:40:00 ~ 10/17 15:49:59,854,40.68969555,1.0421545667447307,6.548009367681499,0.3581862997658076
10/17 15:50:00 ~ 10/17 15:59:59,909,22.50825083,1.4983498349834983,12.605060506050606,0.3143441144114416
10/17 16:00:00 ~ 10/17 16:09:59,1013,54.14511352,4.806515301085883,10.977295162882527,0.23098923988154005
10/17 16:10:00 ~ 10/17 16:19:59,870,91.63448276,7.012643678160919,20.080459770114942,0.24552321839080476
10/17 16:20:00 ~ 10/17 16:29:59,824,20.01092233,0.616504854368932,3.2682038834951457,0.2561793689320392
10/17 16:30:00 ~ 10/17 16:39:59,871,63.49368542,0.16762342135476463,5.59931113662457,0.26995683122847325
10/17 16:40:00 ~ 10/17 16:49:59,865,22.85317919,0.4982658959537572,7.797687861271676,0.3023491329479773
10/17 16:50:00 ~ 10/17 16:59:59,831,27.06979543,0.43561973525872444,10.150421179302045,0.309352346570398
10/17 17:00:00 ~ 10/17 17:09:59,931,18.83780881,1.38453276047261,5.097744360902255,0.266360472610097
10/17 17:10:00 ~ 10/17 17:19:59,748,22.05748663,2.1871657754010694,18.622994652406415,0.2584451871657758
10/17 17:20:00 ~ 10/17 17:29:59,813,14.27306273,3.7207872078720787,6.943419434194342,0.2930415744157444
10/17 17:30:00 ~ 10/17 17:39:59,848,29.12382075,10.556603773584905,19.588443396226417,0.2936267688679249
10/17 17:40:00 ~ 10/17 17:49:59,780,55.03589744,2.155128205128205,8.912820512820513,0.2881348717948719
10/17 17:50:00 ~ 10/17 17:59:59,767,9.22946545,0.121251629726206,4.696219035202086,0.23404967405475857
10/17 18:00:00 ~ 10/17 18:09:59,1036,17.66698842,0.6235521235521235,3.4247104247104247,0.28598716216216286
10/17 18:10:00 ~ 10/17 18:19:59,871,32.92766935,9.086107921928818,21.50057405281286,0.31684121699196366
10/17 18:20:00 ~ 10/17 18:29:59,880,22.725,0.3886363636363636,4.125,0.31460124999999944
10/17 18:30:00 ~ 10/17 18:39:59,890,16.70224719,3.660674157303371,4.392134831460674,0.22057022471910098
10/17 18:40:00 ~ 10/17 18:49:59,894,20.00671141,2.102908277404922,15.274049217002236,0.2284609619686801
10/17 18:50:00 ~ 10/17 18:59:59,966,24.87784679,0.3136645962732919,6.4855072463768115,0.2568241200828151
10/17 19:00:00 ~ 10/17 19:09:59,966,29.26501035,1.0320910973084887,4.227743271221532,0.22027660455486517
10/17 19:10:00 ~ 10/17 19:19:59,833,9.074429772,0.21608643457382953,2.960384153661465,0.2575324129651858
10/17 19:20:00 ~ 10/17 19:29:59,793,4.74779319,0.15889029003783103,1.3493064312736445,0.2903499369482978
10/17 19:30:00 ~ 10/17 19:39:59,855,37.35087719,0.7929824561403509,5.96374269005848,0.2887629239766085
10/17 19:40:00 ~ 10/17 19:49:59,822,114.0194647,2.7518248175182483,19.034063260340634,0.20494914841849177
10/17 19:50:00 ~ 10/17 19:59:59,710,11.95774648,1.1971830985915493,5.026760563380281,0.22870746478873247
10/17 20:00:00 ~ 10/17 20:09:59,900,3.514444444,0.03,0.6966666666666667,0.2152927777777778
10/17 20:10:00 ~ 10/17 20:19:59,707,11.51626591,0.14144271570014144,1.6746817538896748,0.2322547383309762
10/17 20:20:00 ~ 10/17 20:29:59,762,10.2664042,0.1115485564304462,3.384514435695538,0.21770708661417326
10/17 20:30:00 ~ 10/17 20:39:59,714,15.98039216,0.4327731092436975,3.5938375350140057,0.21692731092436962
10/17 20:40:00 ~ 10/17 20:49:59,658,10.19148936,0.10790273556231003,1.674772036474164,0.23163115501519776
10/17 20:50:00 ~ 10/17 20:59:59,622,15.94212219,0.36977491961414793,2.715434083601286,0.23796366559485538
10/17 21:00:00 ~ 10/17 21:09:59,716,31.71787709,0.38268156424581007,7.240223463687151,0.2333614525139667
10/17 21:10:00 ~ 10/17 21:19:59,646,53.54489164,3.0634674922600618,12.390092879256965,0.1669342105263156
10/17 21:20:00 ~ 10/17 21:29:59,592,35.7652027,1.3158783783783783,4.1858108108108105,0.23259307432432452
10/17 21:30:00 ~ 10/17 21:39:59,631,16.24881141,1.3993660855784469,7.345483359746434,0.18743866877971452
10/17 21:40:00 ~ 10/17 21:49:59,678,9.66519174,0.12536873156342182,1.2772861356932153,0.23473569321533927
10/17 21:50:00 ~ 10/17 21:59:59,746,12.09651475,0.19839142091152814,2.9785522788203753,0.27830281501340515
10/17 22:00:00 ~ 10/17 22:09:59,775,4.745806452,0.09935483870967741,0.792258064516129,0.206731870967742
10/17 22:10:00 ~ 10/17 22:19:59,795,40.71572327,1.5949685534591196,5.260377358490566,0.23696528301886755
10/17 22:20:00 ~ 10/17 22:29:59,720,820.1777778,10.97638888888889,96.94444444444444,0.22274388888888905
10/17 22:30:00 ~ 10/17 22:39:59,687,17.01601164,0.14556040756914118,2.7394468704512374,0.23528369723435208
10/17 22:40:00 ~ 10/17 22:49:59,636,22.65408805,0.17295597484276728,6.0754716981132075,0.22655613207547137
10/17 22:50:00 ~ 10/17 22:59:59,573,8.685863874,0.1343804537521815,1.5968586387434556,0.22276003490401367
